6336.1716539715835,0.046660887958426246
6320.870614346329,0.0466187575785644
6305.606524605251,0.04657666252729991
6290.379295537679,0.0465346027765616
6275.188838110969,0.04649257829830017
6260.035063526368,0.04645058906448862
6244.917883199582,0.04640863504712279
6229.837208759845,0.04636671621822019
6214.792952049636,0.046324832549820734
6199.785025124007,0.04628298401398638
6184.813340250372,0.04624117058280199
6169.877809907239,0.04619939222837331
6154.97834678459,0.04615764892282953
6140.114863816066,0.04611594063832161
6125.287274098195,0.04607426734702209
6110.495490949345,0.04603262902112646
6095.739427901008,0.04599102563285108
6081.018998693754,0.04594945715443563
6066.334117275998,0.045907923558141106
6051.684697803793,0.04586642481625072
6037.07065464017,0.04582496090106949
6022.4919023549355,0.045783531784925155
6007.9483557234325,0.04574213744016615
5993.439929739719,0.04570077783916427
5978.9665396083565,0.0456594529543126
5964.5281007047515,0.045618162758025715
5950.124528626396,0.045576907222740874
5935.755739174246,0.04553568632091663
5921.421648352465,0.045494500025033614
5907.12217236778,0.045453348307594094
5892.857227629279,0.04541223114112288
5878.626730747209,0.04537114849816534
5864.430598533338,0.04533010035128989
5850.26874799975,0.045289086673085975
5836.1410963912795,0.04524810743616536
5822.047561105307,0.04520716261316084
5807.988059751969,0.04516625217672757
5793.962510143632,0.045125376099541925
5779.970830290969,0.04508453435430198
5766.012938402695,0.045043726913728155
5752.088752884389,0.04500295375056129
5738.198192338855,0.04496221483756509
5724.341175564944,0.04492151014752414
5710.51762155736,0.044880839653244804
5696.727449518891,0.044840203327554985
5682.97057885105,0.044799601143304744
5669.246929119109,0.04475903307336474
5655.556420098857,0.04471849909062754
5641.898971759656,0.04467799916800723
5628.274504263888,0.044637533278439154
5614.682937966716,0.04459710139488071
5601.124193415225,0.04455670349031017
5587.598191348177,0.04451633953772742
5574.104852695402,0.0444760095101536
5560.644098577603,0.04443571338063192
5547.215850337042,0.04439545112222614
5533.820029459335,0.04435522270802204
5520.4565576337745,0.044315028111126184
5507.125356741495,0.04427486730466653
5493.826348852293,0.04423474026179285
5480.559456223795,0.04419464695567569
5467.32460130121,0.044154587359507017
5454.121706716745,0.044114561446499896
5440.950695289412,0.04407456918988933
5427.811490023912,0.04403461056293029
5414.704014123855,0.04399468553890036
5401.62819097962,0.0439547940910976
5388.583944138966,0.043914936192841085
5375.571197349189,0.043875111817471044
5362.589874541747,0.04383532093834936
5349.6398998314535,0.043795563528858515
5336.721197516178,0.04375583956240206
5323.833692076617,0.04371614901240535
5310.9773081751955,0.04367649185231356
5298.151970656402,0.04363686805559412
5285.357604545696,0.043597277595734826
5272.59413508035,0.04355772044624501
5259.861487631414,0.043518196580654235
5247.159587765774,0.04347870597251393
5234.488361231737,0.0434392485953953
5221.847733957155,0.043399824422891704
5209.237632048351,0.043360433428616715
5196.6579817898955,0.04332107558620483
5184.108709644314,0.04328175086931192
5171.589742251305,0.04324245925161423
5159.101006427504,0.04320320070680903
5146.6424291788,0.043163975208614404
5134.2139376874,0.04312478273076995
5121.815459286098,0.04308562324703453
5109.446921497362,0.04304649673118918
5097.1082520183245,0.043007403157035023
5084.799378720553,0.042968342498393916
5072.520229649781,0.042929314729108964
5060.270733025129,0.04289031982304348
5048.050817238886,0.04285135775408164
5035.860410855959,0.04281242849612812
5023.699442613697,0.04277353202310894
5011.567841451084,0.042734668308970006
4999.465536432745,0.04269583732767837
4987.392456810736,0.042657039053221275
4975.348532009469,0.04261827345960675
4963.333691623586,0.042579540520863206
4951.347865417737,0.04254084021104015
4939.390983325834,0.042502172504207104
4927.462975450778,0.04246353737445413
4915.563772064235,0.04242493479589247
4903.693303605633,0.04238636474265265
4891.8515006953085,0.04234782718888706
4880.038294119193,0.04230932210876785
4868.253614808145,0.04227084947648745
4856.497393872484,0.04223240926625875
4844.769562588964,0.042194001452315694
4833.070052399774,0.04215562600891146
4821.398794912853,0.04211728291032077
4809.755721900894,0.042078972130838034
4798.140765301133,0.042040693644777985
4786.55385721513,0.042002447426476366
4774.994929907791,0.041964233450288047
4763.463915837096,0.04192605169058976
4751.960747578025,0.04188790212177721
4740.485357885611,0.04184978471826676
4729.037679678119,0.041811699454494866
4717.6176460358165,0.041773646304918706
4706.225190200261,0.04173562524401516
4694.860245574094,0.041697636246281464
4683.522745720577,0.04165967928623502
4672.2126243631365,0.041621754338413225
4660.92981538515,0.04158386137737411
4649.674252842027,0.041546000377695506
4638.445870945324,0.04150817131397548
4627.244604045559,0.041470374160831734
4616.070386663691,0.04143260889290287
4604.92315347833,0.041394875484846404
4593.802839326023,0.04135717391134102
4582.709379200314,0.04131950414708478
4571.6427082515465,0.041281866166795765
4560.602761786602,0.04124425994521251
4549.589475268215,0.041206685457093044
4538.602784314765,0.041169142677215505
4527.642624728434,0.041131631580378226
4516.708932421222,0.04109415214139946
4505.801643477455,0.04105670433511649
4494.920694136527,0.04101928813638762
4484.06602079148,0.040981903520090394
4473.237559988849,0.04094455046112237
4462.435248428185,0.040907228934400776
4451.6590229618505,0.04086993891486316
4440.908820594344,0.04083268037746638
4430.184578482059,0.040795453297187104
4419.486233945788,0.04075825764902257
4408.813724452919,0.040721093407988615
4398.166987604563,0.04068396054912168
4387.545961163086,0.04064685904747743
4376.950583041073,0.04060978887813143
4366.380791300856,0.040572750016178744
4355.836524154363,0.04053574243673479
4345.317719962232,0.040498766114933485
4334.824317234079,0.040461821025929545
4324.356254627603,0.040424907144896646
4313.913470948403,0.04038802444702809
4303.49590517761,0.040351172907537654
4293.10349639871,0.040314352501657574
4282.736183860861,0.04027756320464005
4272.393906959795,0.04024080499175669
4262.076605237649,0.040204077838299275
4251.784218382097,0.04016738171957796
4241.516686226608,0.04013071661092355
4231.273948749585,0.04009408248768566
4221.055946074215,0.04005747932523354
4210.862618468012,0.040020907098955734
4200.693906355241,0.039984365784260886
4190.5497502983,0.03994785535657649
4180.430090987586,0.03991137579134921
4170.33486926677,0.03987492706404588
4160.264026121947,0.039838509150151594
4150.217502681901,0.03980212202517191
4140.195240217255,0.039765765664631095
4130.197180140328,0.03972944004407288
4120.22326400469,0.03969314513906016
4110.2734335049745,0.03965688092517557
4100.347630476657,0.03962064737802056
4090.4457969209825,0.0395844444732164
4080.5678749373956,0.03954827218640292
4070.7138067825585,0.03951213049323933
4060.8835348526004,0.0394760193694045
4051.077001682501,0.03943993879059602
4041.2941499459166,0.03940388873253082
4031.534922454739,0.03936786917094482
4021.7992621589597,0.039331880081593745
4012.087112145844,0.03929592144025132
4002.398415640183,0.03925999322271149
3992.733116015964,0.03922409540478686
3983.091156777276,0.03918822796230902
3973.472481551157,0.03915239087112889
3963.8770341096915,0.03911658410711612
3954.3047583606767,0.03908080764615951
3944.7555983471957,0.039045061464166766
3935.2294982474846,0.03900934553706521
3925.7264023741263,0.038973659840800055
3916.2462551742956,0.03893800435133657
3906.789001228955,0.03890237904465837
3897.354585253515,0.038866783896768155
3887.9429521198076,0.0388312188836878
3878.554046794042,0.03879568398145789
3869.187814391513,0.038760179166137734
3859.8442001599515,0.0387247044138055
3850.5231494793575,0.03868925970055885
3841.22460786121,0.0386538450025132
3831.948520948709,0.038618460295803875
3822.694834515988,0.0385831055565844
3813.4634944679883,0.038547780761027266
3804.254446840079,0.03851248588532373
3795.067637810091,0.03847722090568401
3785.903013678208,0.03844198579833683
3776.7605208625855,0.038406780539529894
3767.640105918918,0.03837160510552932
3758.5417155318537,0.03833645947261991
3749.4652965148293,0.0383013436171058
3740.4107958093027,0.0382662575153087
3731.378160484988,0.03823120114357007
3722.3673377390874,0.038196174478249405
3713.3782748961667,0.03816117749572495
3704.4109194088996,0.038126210172393454
3695.465218877783,0.03809127248467107
3686.5411209936556,0.03805636440899147
3677.638573588925,0.03802148592180714
3668.7575246220367,0.037986636999589735
3659.897922176724,0.03795181761882839
3651.059714462239,0.03791702775603181
3642.2428498126033,0.03788226738772661
3633.4472766864856,0.037847536490458036
3624.6729436668065,0.03781283504078965
3615.9197994606134,0.03777816301530411
3607.18779291056,0.03774352039060162
3598.4768729746856,0.03770890714330176
3589.7869887239594,0.03767432325004174
3581.1180893598807,0.037639768687477294
3572.470124206633,0.037605243432283
3563.843042710546,0.03757074746115134
3555.2367944399357,0.037536280750793315
3546.651329084721,0.0375018432779381
3538.0865964563013,0.0374674350193338
3529.5425464868313,0.03743305595174576
3521.019129230909,0.03739870605195871
3512.5162948824072,0.03736438529677537
3504.0339937220538,0.03733009366301629
3495.5721761648574,0.037295831127520385
3487.1307927455864,0.03726159766714524
3478.709794118244,0.03722739325876621
3470.309131055877,0.037193217879276826
3461.9287544504214,0.03715907150558945
3453.5686153119937,0.03712495411463352
3445.228664769106,0.03709086568335771
3436.908854067958,0.03705680618872822
3428.6091345843793,0.037022775607729735
3420.329457802421,0.036988773917364735
3412.0697753147456,0.03695480109465411
3403.830038837675,0.036920857116636494
3395.6102002040693,0.03688694196036874
3387.4102113629942,0.036853055602925754
3379.230024379393,0.036819198021400316
3371.069591433933,0.03678536919290369
3362.9288648224983,0.03675156909456469
3354.8077969560345,0.03671779770353026
3346.7063403619463,0.036684054996965205
3338.624447699374,0.03665034095205321
3330.56207171053,0.036616655545994296
3322.5191652653125,0.036582998756007686
3314.495681347201,0.036549370559329934
3306.491573053113,0.036515770933215515
3298.506793593222,0.036482199854937204
3290.5412962904584,0.036448657301785224
3282.595034580363,0.03641514325106779
3274.66796201073,0.03638165768011082
3266.7600322414946,0.036348200566258634
3258.871199055953,0.03631477188687257
3251.001416339429,0.036281371619332606
3243.1506380812143,0.03624799974103577
3235.3188183879906,0.03621465622939714
3227.505911477137,0.0361813410618494
3219.71187167659,0.0361480542158434
3211.936653424357,0.03611479566884728
3204.180211268337,0.03608156539834691
3196.4424998661825,0.036048363381846395
3188.723473984637,0.03601518959686654
3181.023088501756,0.03598204402094683
3173.341298419647,0.03594892663164415
3165.6780588204197,0.035915837406532605
3158.033324907051,0.03588277632320402
3150.4070519907477,0.03584974335926838
3142.799195490303,0.035816738492352306
3135.2097109322926,0.03578376170010095
3127.6385539504336,0.03575081296017648
3120.085680285445,0.0357178922502586
3112.5510457848745,0.035684999548045
3105.034606402626,0.035652134831250425
3097.5363182105334,0.03561929807760751
3090.056137376071,0.035586489264866045
3082.594020166741,0.03555370837079374
3075.1499229610786,0.03552095537317488
3067.7238022431015,0.03548823024981221
3060.3156146016813,0.03545553297852533
3052.925316730442,0.035422863537151385
3045.5528654274267,0.0353902219035448
3038.198217594964,0.03535760805557782
3030.8613302392037,0.035325021971139604
3023.542160472202,0.03529246362813676
3016.24066552333,0.03525993300449403
3008.9568026984816,0.03522743007815201
3001.6905294185094,0.03519495482706997
2994.4418032067515,0.035162507229223344
2987.210581689255,0.03513008726260585
2979.9968225941607,0.03509769490522791
2972.8004837515755,0.035065330135117215
2965.621523093405,0.035032992930319105
2958.459898652905,0.03500068326889576
2951.3155685645484,0.03496840112892667
2944.188491075227,0.034936146488508665
2937.078624521876,0.034903919325756066
2929.9859273370557,0.03487171961879932
2922.9103580590386,0.03483954734578711
2915.8518753260123,0.03480740248488472
2908.810437875983,0.034775285014274675
2901.786004546462,0.0347431949121565
2894.778534274333,0.03471113215674724
2887.787986095417,0.0346790967262806
2880.81431914431,0.03464708859900736
2873.8574926567103,0.03461510775319598
2866.9174659786677,0.03458315416713121
2859.994198530105,0.034551227819115356
2853.0876498396387,0.03451932868746736
2846.197779533572,0.03448745675052335
2839.324547335587,0.03445561198663626
2832.46791306665,0.03442379437417661
2825.627836644432,0.03439200389153085
2818.8042780834844,0.034360240517103395
2811.99719749466,0.034328504229315014
2805.206555084989,0.03429679500660341
2798.4323111688473,0.034265112827423824
2791.6744261450112,0.03423345767024774
2784.932860504245,0.0342018295135636
2778.2075748372995,0.03417022833587666
2771.498529830132,0.03413865411570957
2764.8056862633402,0.03410710683160087
2758.129005012336,0.03407558646210687
2751.4684470467782,0.03404409298580015
2744.823973430481,0.0340126263812702
2738.1955453211162,0.03398118662712317
